,0,1,2
141,ما تقولي ما عرفتي بعد انو شرب الكلوروكس بيحمي من الكورونا!!!!! عجلي هلق شربي بدي اطمن.  بحبك  ♥️ https://t.co/2oAd6xPZHo,DIAL_LEV,0.9880306
142,مش قادره افهم ليش هالشعب بتعامل مع الكورونا ك STD 🤣🤣🤣,DIAL_LEV,0.93051195
143,@elkhatibkinda سرماية السيد بنعيك غبره على سرمايتو ما منقبلك يا حيوانه انشا الكورونا بصيبك انت واهلك وما بضل مبشر منكن,DIAL_LEV,0.96757746
144,"@M2Maryam2 بسولفو عن اهل اربد انهم مش راضيين يقعدو بالدار عشان العرس الي صار فيها حالات وباء
واحنا بنمزح وكلو بمزح",DIAL_LEV,0.9953609
145,اقاربي راح يعمل شهادة صحية للشغل. اجا يراجع عبيتهم وبسالو مالك. بقول رايح اعمل شهادة صحية. فت عالحمام شي مقرف ومعفن… https://t.co/oq4fTgrqRo,DIAL_LEV,0.9074976
146,@NadimKoteich بدي اعرف كيف زمطط من الصين رغم بأن الشعب الصيني بياكول كل انواع الحيوانات الظاهر قرفو منك,DIAL_LEV,0.9610881
147,@ayoublhajj @Rayyan_wb لا بس حلمت انه اجو ناس نن الصين عالبناية عند تيتا و كنت انا عم افحصن اذا مريضين 😃,DIAL_LEV,0.9307331
148,"والله انا ما بعرف كأنو كتابتي مش عربي لا تفاعل ولا حتى اعجاب ولا حدا حتى برد السلام 
معذورين عشان الكورونا .",DIAL_LEV,0.98970276
149,@Bilalabdallah18 ما في داعي #وليد_جنبلاط يحط كمامة بالمطار هو وإنت و #وائل_أبو_فاعور عبارة عن فيروسات متنقلة 🤮🤢😷… https://t.co/ixXSFPzlSj,DIAL_LEV,0.93678147
150,@MMnajim5 بدي افهم هيدا كيف فاهم الدين والسنن النبويه مش عارفه الكورونا تاكلك شيخي,DIAL_LEV,0.98636395
151,@joey_gs__ لو بيعرفوا انه شو فيه لبنانيين تركوا الصين قبل السنة الصينية الجديدة للذهاب الى لبنان,DIAL_LEV,0.9693169
152,@kilwa326 @_NaderElatrache 🤦🏻‍♂️🤦🏻‍♂️ في حدا يركض و حاطت كمامة  انا اذا بحطا و بشتغل بطب بأرضي,DIAL_LEV,0.9881809
153,@ghadifrancis ريته ال كورونا يجيكي انتي وغدي فرنسيس اصلا فيها شبه من غدي شو بتقربك؟؟,DIAL_LEV,0.9861674
154,كل البلدان المحترمة حالها عم بتطمّن شعبها وسكانها انو اذا راحوا على الحجر المنزلي رح يتكفلوا فيهم و رح يدعموا الشرك… https://t.co/Gbbij9l0qo,DIAL_LEV,0.98875755
155,@ali00lb بتحس انو الكورونا هي الفيزه للدخول الى لبنان,DIAL_LEV,0.94217354
156,بالنسبة للناس اللي بتخترع حكي و بتحكي إنو في ف غزة فايروس كورونا ي عمي بكفي هبل والله الغباء عندكم وصل لدرجة الغليا… https://t.co/Uqz88FqwTa,DIAL_LEV,0.9851639
157,#SaveGazaFromCorona كيف نقعد في بيوتنا ومسائيلنا لسا ما أعلنو حظر التجول؟؟ طيب بتنادو بالتزام البيوت وبعدين بتعلنو… https://t.co/hX2Mo1eS7q,DIAL_LEV,0.9595755
158,"سؤال مش كان لازم كمان ما يخالوكي تفوتي على لبنان انت و جاي من فرنسا لان طلع معك كورونا ؟؟؟ مش نفس الشي ؟
او بس بدك… https://t.co/9GriS0tzey",DIAL_LEV,0.9942966
159,@PaulaYacoubian معك خبر إنو في وباء عالمي اسمو كورونا؟؟؟ و العالم لازم تنضب بي بيتا؟؟؟؟ ما وصل ايطاليا الي فيه إلا جهل الناس اللي متلك للاسف,DIAL_LEV,0.9321153
160,@4zahri @FawazMay كل تبنين بتعرف انو معا كورونا,DIAL_LEV,0.907857
161,@BAlsarde السردي ما يردي عشان هيك الكورونا بعون الله ما تجيكم.,DIAL_LEV,0.9770433
162,ايا حدا ايا عيلة عم تعمل حجر صحي بالبيت وبدها مين يساعدها بتوصيل غراضها للبيت انا مستعد ساعد ضمن بيروت وعرمون وبشام… https://t.co/p0K78rU9Be,DIAL_LEV,0.9931799
163,برأيي كل واحد يضل بمطرحو أحسنلو إلى أن تختفي الجائحة ، يعني يعملو العودة طوعية و ليست إجبارية و يصرفولن بدل معيشة ل… https://t.co/7N4HU66Wsg,DIAL_LEV,0.9258233
164,"#اكثر_مشاكل_البنات
عاجل
انتحار صيدلي قبل قليل والسبب بنت بدها كمامه
ع لون شنتطها
🤣🤣🤣🤣🤣🤣",DIAL_LEV,0.9438578
165,@AseelHaupsh اتخيلي يصير معك كورونا شو بتحبي توجهي كلمه اخيره,DIAL_LEV,0.9843258
166,@aliabbasdaher الجهل يتفشى مثل الكورونا واصعب هاي مصيبة والله ناس لا ثقافة ولا فهم وما بتتقبل راي غيرها والفساد ضاربها,DIAL_LEV,0.9793508
167,"يعطيك الف عافية..بس ما لقيت غير عمر اديب؟!؟ 
نسيتوا الاردنيين الثنين اللي جابهم واجبروهم يعترفوا زوراً بالتظاهر ضد… https://t.co/ZHF2MCSeRH",DIAL_LEV,0.94919366
168,@wissamrizk2 @MMas2ool لا عم يفوتكم كتير عنا بلبنان 😂😂😂.. تخطينا الصين بمراحل وحتى تخطينا الكوكب 😂😂😂🤦‍♀️,DIAL_LEV,0.95845586
169,مين بدو يعترض عسفير الصين، عم يقول لا داعي للهلع🤨 https://t.co/Ph9L46y9uP,DIAL_LEV,0.977009
170,"الله يحمي #اربد والكل
وياريت الكل يفهم كلام العضايلة لا داعي للفلسلفة . كلنا ولاد بلد والله يحمي الجميع 
#حظر_التجول #الاردن #كورونا",DIAL_LEV,0.9218317
171,@m_en11 @3__i9 زودتيها كل شوي عم ترسلي رد تفشي  الغل الي في قلبك من تويتر وتنزلينها علي شو الي حصل اعملي حظر و انتهينا..,DIAL_LEV,0.9713093
172,@mo_krasneh بعد الكورونا رح نطلع رحلة مشاوي على شرف كل واحد ما عنده شرف ♥️♥️,DIAL_LEV,0.97820765
173,@najwakaram مش أول وباء و لا أول مشكلة بالعالم صارت هو ابتلاء من عند الله بصبرنا عليه و رح تزول ان شاء الله ، ما ضاقت إلا لتفرج 🙏🏼,DIAL_LEV,0.939624
174,"@madallh_skaren مدالله ليش ما نحكي بالمنطق
في ناس ما بجي الا بالضبط والضغط
يعني بالحوار والكلام ما بلتزموا
لهيك انا… https://t.co/oQjIfCoMFY",DIAL_LEV,0.9752651
175,"شو خلصتو من همروجة الكورونا من مبارح او بعدها موضى ؟؟؟ 
انا بخاخي المعقّم احلى من بخاخك",DIAL_LEV,0.9655746
176,اليوم البسس فكّوا الحظر عن البرندة و طلعت براحتي 😅 بسم الله ما شاء الله شو هالشمسات الحلوات ما عرفت أفتح عيوني 🌞… https://t.co/f3yLWIuEvO,DIAL_LEV,0.9889798
177,@edmondsassine يا ريت بتشددو على طلب الحجر المنزلي الاجباري مش الطوعي. الناس مفكرة حالها عم تتسلى,DIAL_LEV,0.9378987
178,"@Dalianamari_rt لا ما رح يفهمو لأنه عايشين بعالم قاسي و أناني بفكر بنفسه فقط
وبشك أنه حرب أو وباء عندهم قدرة للجم ا… https://t.co/PBzzW0Tgde",DIAL_LEV,0.9632833
179,@mayaminkara2 من وين بدنا نجيب إيجابيات في ظل هيك أوضاع رعب، وخوف، #فيروس_كورونا #فساد #الهعد_الفاشل 🤔😓,DIAL_LEV,0.9844691
180,عنجد نحن عايشين عا نفس الكوكب مع هيك ناس؟!؟! https://t.co/6RO7YBQxWK,DIAL_LEV,0.9559627
181,العريس يلي بيتجوز بهالايام امو بتكون داعيتلو.. لا عرس ولا مطعم ولا سفر و لا ضهرة ولا حتى تهناية و زيارات و كمان ما… https://t.co/mRmbgMU5i6,DIAL_LEV,0.9811911
182,@najwakaram و الله و أنا دايماً بقول و أحكي، ما حدا بيموت إلا بيوموا.. ايمتا الله كاتبلنا نموت راح منموت لا كورونا… https://t.co/iBUp00eNBb,DIAL_LEV,0.98909295
183,RT @Mysteri69789325: الله يعين كل الشعوب بس جد وين التباعد الاجتماعي في الاردن يعني بتزيد الوباء وباء https://t.co/bWcIF1hMcr,DIAL_LEV,0.97702855
184,"المطار بلبنان ممر المافيا الايرانية
لا امن لا مسؤولين لا اجراءات
هيك حزب الله بيفوت و بيستقبل عشاقو والدولار 
و الك… https://t.co/JwwUkWdDyC",DIAL_LEV,0.9558182
185,@freedomeknight @mohamadsbeitirt @KingNothing313 هههه يعني عم تفشي خلقك هون,DIAL_LEV,0.91193646
186,"مغني بدعم بلدو بأغنية وطنية 
ممثل بعمل فيديو طريقة غسل اليدين
اما انو رقاصة تطلع لايف قال عشان الناس تضل بالبيوت !
مش عارف بشو افسرها",DIAL_LEV,0.962846
187,"@s4a8r9a2 @naji97shahed @MosabFrehat شو هالناس الي كل شوي متتتت متتت 😂😂😂😂
الله ياخد نضال الي نشرها وباء @tarazitarazi",DIAL_LEV,0.9848964
188,صراحة وبكل محبة.. آخر همي الحكومة والثقة والموازنة واليوروبوند! برأيي بدي رئيس وزراء بنفس الوقت وزير صحة وبس. الباق… https://t.co/vyKRZsSzw0,DIAL_LEV,0.9193515
189,@AboAli_rida والله انا حتى #الإيغور في الصين ما حدن عم يحكي فيهم ليش هالتعتيم عاللي عم يصير فيها وب #اليمن الله الحامي يحميهم ويرد عنهم,DIAL_LEV,0.9860654
190,@7azem122 جالي انا وجوزي وابني بعد راس السنة صداع رهيب وتكسير في الجسم وسخونة ما بتنزلش وقعدنا اسبوع على نفس الحال… https://t.co/u06Bg4xVlO,DIAL_LEV,0.9552601
191,"@mhmadabdallah يا اخي والله شي بوجع القلب بدنا نفوت الامام ع  بكل شي 
حتا بمرض الكورونا كان يعرف فيه ونحنا لغة عربي… https://t.co/1fpRojkhmK",DIAL_LEV,0.96930414
192,@may_chidiac هيدا يلي بيشمت بالعالم هيك بصير في  يا بنت شدياق الله يعين الكورونا عليكي.....,DIAL_LEV,0.98715484
193,يّلي إله 4 شهور يواجه ويحارب منظومه سياسيه إقتصاديه فاسدة وشبيحه وبلطجية ما رح يخاف من الكورونا https://t.co/uLyRmfs7ih,DIAL_LEV,0.94639975
194,@Hassan_B_Diab وأنت شو خصك دخلك ما لاحظت انو العالم تبرعت للصليب الأحمر اللبناني لأن عندن ثقة فيه وما تبرعوا للدولة… https://t.co/HDNcvLYSey,DIAL_LEV,0.9745714
195,"كل يوم الصبح بدقلي رقم من وزارة الصحة:
""الو صباح الخير استاذ، طمنا عنك، كيفك اليوم، انشالله ما في حرارة..كيف اجواء… https://t.co/pI97Simsmr",DIAL_LEV,0.9681488
196,من الصعب الاستبداد بتمشي متل ما بدي ،،، الاستهتار شو ما منعمل فيك بتخرس،، نحن منفكر عنك و انت بس بتسمع ،، الكل جاهل… https://t.co/pQRxiE058e,DIAL_LEV,0.9916436
197,بعيد الشبه بس انو ما بعرف الناس همها #الحجر_المنزلي ومكافحة #الكورونا والكيان الصهيوني نازل قصف بغزة والسلطة اللبنا… https://t.co/7QptDUJamH,DIAL_LEV,0.9826301
198,ما عم بفهم الحكي غير المسؤول لوزير الصحة، عأي أساس عم يطمّن العالم عم نبلّش نخلص من #الكورونا هوي من دون تطمينات وف… https://t.co/kt1wVLsyCB,DIAL_LEV,0.97199744
199,#زياد_الزفت_الاسود الصين اجاها وباء الكورونا و العالم كلو خايف منو و نحنا الحمدلله عنا وباء اكبر.... حدا يفك تركيبة… https://t.co/Prq0ddUUjD,DIAL_LEV,0.9457047
200,"شو شاطر يا دياب. عم تلعبا من ورا المزراب. 
اشاعة الكورونا عندا ابعاد. 
بتبلش الناس تتجنب التجمعات. وبمرقوا استحقاق… https://t.co/ms3Rd4ZUdA",DIAL_LEV,0.9106043
201,"خبر:
السعودية تعلن عن إيقاف الرحلات الجوية إلى سورية بسبب الكورونا
عفوا بس هاد خبر من 2012 وبضيف السوري الي جوا سور… https://t.co/vfdyjD0UWo",DIAL_LEV,0.90984946
202,"نيال اول ١٠ حالات كورونا لانو هني راحوا ع مستشفى رفيق الحريري ...نحن رايحين لعند رفيق الحريري شخصياً🐸🤣
#فيروس_كورونا 
#لا_داعي_للهلع",DIAL_LEV,0.9392965
203,بطلوا مزح بفيروس الكورونا ، ما بدنا نكت و خفة دم على وجود مرض مُعدي منتشر في كل نواحي العالم ادى إلى الوفاة و الحجر… https://t.co/rNmEozKyVp,DIAL_LEV,0.9512176
204,RT @A_kabbara: جماعة التطبيل و التهليل  بحسسوك انو نظرته للوزير البطل أرعبت فيروس كورونا  و خلتو يهرب من لبنان وانو سوبرمان عصره و أذكى من…,DIAL_LEV,0.93748885
