,0,1,2
160,@shabihatalghim خلوها تطبل هي وهالوجه اللي مو معروف هو صيني او فلبيني يمكن يعطيها لكزس. هذي اثار كورونا 😂👍🏻,DIAL_GLF,0.9888614
161,@74realistic شكلك نفسك تخلص قبل كورونا ما يوصل😂😂😂,DIAL_GLF,0.9274914
162,انا بنت خالتها وهي الحين فيها كورونا الي فهم يضحك وهو ساكت 😂😂,DIAL_GLF,0.9849064
163,@vMicr انا لو تجيني كحه وحدة وسوست ان فيني كورونا كيف انت ماوسوست للحين,DIAL_GLF,0.9817638
164,RT @Its_Phatimah: احمد ربك ان فيروس كورونا ما يانا في سنه 2004 ولا چان الحين قاعد في البيت وفي ايدك تلفون نوكيا 3310 وتعلب لعبه الثعبان ...…,DIAL_GLF,0.9891376
165,ياليته يغسل يده زين بعد م ياخذ الهدايا مير اهم لابسين كمامات بس الهدايا 😷 https://t.co/wIzUJ0JS2g,DIAL_GLF,0.9829695
166,"RT @m_nssl: @rema_dream @its__unique1 مو كل تسوناني فكري يعتبر صالح ولا كل ثورة جائحة تعتبر ناجحة
الصخب والكثرة لاترجّح جودة فكرة أبدا

وتض…",DIAL_GLF,0.91666657
167,@Sary_q8 بودعيج النوادي وقفوا البصمة والتعقيم أول بأول و وقياس الحرارة أول ماتدخل وبكل مكان معقمات بس الواحد يختار وقت مايكون وقت الذروة,DIAL_GLF,0.95726633
168,@Mimi4r1 @MunemUAE هذا وباء منال مافيه مجامله ولو الكويت عندها شك أن مصر فيها كورونا ليش للحين الطلاب والطالبات الك… https://t.co/byZa6uyHYy,DIAL_GLF,0.9591311
169,@nabilahmedd انا كذا ويقولو مسوسه والله من الجهل وانعدام الثقافه  هذا ومعلنين وباء عالمي لكن وين العقول الي تستوعب… https://t.co/i0CKTmTelj,DIAL_GLF,0.967709
170,كل ماذكر الضحك قبل مايبدأ كورونا بالمملكة ، وتمني البعض انه تجينا حالة كورونا عشان تعليق الدراسة ، اشوف الوضع الان… https://t.co/mExyOEC6gV,DIAL_GLF,0.9405364
171,@aiiir43 @tahany6897 مابصير شيء بس زادو ايام الحجر المنزلي,DIAL_GLF,0.93883055
172,جعلكم بكورونا ي سلق يوم جمعه خافو ربكم 😩😩😩 امانه لهدرجه تبعون جنتكم عشان ........ لا وعيال بعد يا ربي رحمتك 💔  #جنوب_الرياض,DIAL_GLF,0.95654404
173,@sulman_vrX @ocize1 تعال شف خوينا حط الاعظم في الصين كلها 😍😍,DIAL_GLF,0.95597285
174,@MiaaPi يختي انا شاكة في الموضوع... يعني لو مشتبهة بولدها بكرونا هل الموضوع بهالسهولة يعني..احسه بس لفت نظر ..ماخذه… https://t.co/1hMAbqfFlZ,DIAL_GLF,0.93796444
175,RT @zeezoo_75: اما انتي يبيك تعقيم @llu_79 https://t.co/3M20JBXggC,DIAL_GLF,0.9072113
176,خلاص مبغى اتخرج بس يارب يروح كورونا لانه مصلحة العامه اهم من مصلحتي الشخصية، صح ياريم كذا بديتي تفهمين&gt;&gt; محد خاف 🌚,DIAL_GLF,0.9923603
177,طبعا الكل نسى وش صار بالصيف بضغطه ع بيريز بقبول عرض الصين ! اكثر لاعب تم نفخه بتاريخ الكرة حسنته الوحيدة هدف لشبونة… https://t.co/8JjDWyGwHz,DIAL_GLF,0.92059165
178,الكورونا وهيه تشوفهم😂😂😂😂 https://t.co/qCtfeChOQU https://t.co/kUHIG4A9JS,DIAL_GLF,0.95924336
179,@almobark_ @q1q555 كيف يعطونه بديل🤷🏻‍♀️مافهمت الموضوع فيه وباء وناس تموت وينتشر بالملس والنفس شي مرعب,DIAL_GLF,0.9345834
180,@Coronnav سامج وحسابك سامج .. وش اللي يضحك بكورونا ؟😀,DIAL_GLF,0.9931108
181,صحيح اني استشاري طوارئ ولا عطوني اجازه لكن قسم بالله اني فخور باللي قاعد اقدمه للمرضى ودولتي اللي خيرها علينا واجد… https://t.co/wPwvJM8cO2,DIAL_GLF,0.9723327
182,@aljal00 خل ينقرض كورونا والله ان شاء الله  ما اجلس,DIAL_GLF,0.97781837
183,@nochuwings المشكلة ماتعرفين وش ذا البهار او من ايش مصنوع يعني مو جايبين كمون مثلا وكاتبين عليه علاج كورونا لا مو معروف وش ذا,DIAL_GLF,0.9951631
184,@Ask_Makkah_ مين قال فيه تطعيمه ٣شهور؟؟؟؟! وعادي روحي للمستوصف ويطعمونها المستوصفات مافيها حالات كورونا الحالات بالمستشفيات,DIAL_GLF,0.97569793
185,ياربي رحمتك وش حربه بعد ؟ خلاص تعبت نفسياً من كارونا لـ خاطفة الدمام واللحين تقولو حرب اذكروا الله تكفون 😡… https://t.co/Njsm9qF8sM,DIAL_GLF,0.99080276
186,@eng_alhweti جايك يابو إجازات جهز نفسك ؛ بعدين مدري ان الكورونا تبين ان اللي تصيبه معلم والا موظف 😂,DIAL_GLF,0.9910144
187,@EngFaris1 لو من البدايه قفلوا على الصين ممكن ماصار اللي صار,DIAL_GLF,0.90057534
188,@mneraQ_ اسكتي مو وقتك طفشانين اذا خلص العزل يصير خير,DIAL_GLF,0.9617359
189,في سناب انتشر تصوير عماله ما عندهم سكن سفروهم با حكومه تكفون نرتاح وانريح #حظر_التجول_بالكويت,DIAL_GLF,0.9481968
190,اححح حظر التجول خلوه لين الساعة ٣ في جدة,DIAL_GLF,0.97692454
191,"الناس تلبس كمامات عادي وما تخجل في ناس لابسه كاكي الدعم السريع
😷✌️",DIAL_GLF,0.9035608
192,@noor_mutawa بس خلاص بكذا ختمتي فعاليات الحجر اتوقع,DIAL_GLF,0.97174555
193,"قعدو راحه حتى مع كورونا تسببون مشاكل وقتل وقضايا ..
اللهم احفظنا بس جد والله ارتاحو وريحو العالم نفسيا ..
-
الفضيحه… https://t.co/xQHMwZjnRI",DIAL_GLF,0.9315783
194,"@AsmaaMAJ حمير هذيل ؟؟؟ مو كافي ان نص شعبهم مات !! 

شفيهم متجمعين جذي 

الحين الكورونا واقفه بزاويه وتطق اصبع",DIAL_GLF,0.9956102
195,"وانا طالعه من داومي حاليًا قاعده اشوف تجمع هائل من السيارات يميني ويساري!! مو مقتنعه كلهم دوامات !
حضر التجول المسا… https://t.co/lCiMu5x4Io",DIAL_GLF,0.98608404
196,@audi101010 يقلبي انا ماعرفك ولا اعرف حسابك وشفت تغريدتك صدفه وحبيت اعطيك ١٦ فلم وباء ينتشر فايروس طبعاً كل فلم بخت… https://t.co/R6sjdsjYsj,DIAL_GLF,0.96290946
197,"@AishaEndari لاني هذا اللي نعرفهم ومن يومها اغلب الرحلات اللي جاية من دول الكورونا يديرولهم في نفس الإجراءات
ربي يب… https://t.co/phDpg50TJG",DIAL_GLF,0.9678532
198,@alnaimi_sultan انسي الكورونا خوي سلطان من فات قديمه تاه,DIAL_GLF,0.9330136
199,@Sobhey003 @ta7yathawra ياخوفي يطلع كورونا😹,DIAL_GLF,0.92452854
200,@thehsm3 كورونا بدا يخلص وانتي توه يضايقج,DIAL_GLF,0.97719073
201,امس قلت ذبه عن حظر التجول وضحكت بس لما صار القرار رسمي ماصار الموضوع يضحك,DIAL_GLF,0.9707017
202,مو قاعده احس اني بتخرج حسبي الله على كورونا,DIAL_GLF,0.94111955
203,ما بتدخّلون شي بخشمي من الحين اقولكم https://t.co/AEbsMjdVDK,DIAL_GLF,0.99188775
204,أثق بكل الناس إلا اللي يقول لا بس اسأل.🙄🙂 #كوفيد_19,DIAL_GLF,0.92456555
205,@JafarYoussef خله يقول الدعاء ويروح #الصين نشوف,DIAL_GLF,0.9911363
206,@20_11_20 اجل شكلك ما تدري عن الفايروس الجديد اللي ظهر في الصين؟,DIAL_GLF,0.9494823
207,@SleepyFaj محد جاب لنا الكورونا غير اشكالكم الوصخه بنات المتوسط,DIAL_GLF,0.9464988
208,أكثر شي تمنيته هالأيام ان يصير حظر التجول و اني في بيتنا عشان اقدر اجوف بيتنا كل يوم كل يوم وقي كل وقت 🚶🏻‍♂️💔,DIAL_GLF,0.9305383
209,مود اذا سبيتها وما جاها كورونا وتورطت معها😭 https://t.co/bMc04OrHKW,DIAL_GLF,0.96345866
210,@SalehAshoor مو وقت السموم العنصريه...ترى كورونا مايدري هذا مسجد ولا حسينيه ومايدري هذا شيعي ولا سني...طرحك ساذج وس… https://t.co/jq9YzE51vo,DIAL_GLF,0.9581649
211,@SaudiMOH والله العظيم من إعلان اصابة اول كورونا بالسعودية ومن قبلها بكم اسبوع بعد الى الحين ماطلعت من البيت الا ٣… https://t.co/E2E1HoBCTW,DIAL_GLF,0.9077554
212,@FFearFFul اي شخص يحط كلمه كورونا كذا يصير له تره,DIAL_GLF,0.9872464
213,@AliBinHamri ياشيخ الله يكفينا شر الكورونا وخلي اللي يخون يخون براحته,DIAL_GLF,0.98149955
214,معظم اساتذتي عندنا بقروب فيسبوك وينزلون يومياتهم بالحجر المنزلي قاللك يطبخون و يشوفون بيوتهم واحنا نعزز و نضحك معهم… https://t.co/vNE5JdDe5O,DIAL_GLF,0.9424049
215,@abooo__duij كاهم انقذوه ويمكن هبوط سكر مو كورونا,DIAL_GLF,0.9146153
216,"الحذر يا شباب واحد مطبق الحجر المنزلي 
يقول من كثر ماقعدت بالبيت مع مرتي حسيت انها قريبه علي حييل لدرجة اني بغيت اس… https://t.co/2awhCuq7Zf",DIAL_GLF,0.9832677
217,وبعدين مع الكورونا كليوم يقرب لنا اكثر مسوي خوي🤡,DIAL_GLF,0.9820624
218,@7wiiiii اهم شي مايجيك كورونا الا انتي عاد,DIAL_GLF,0.9584873
219,أحلى شي إنهم شايفين إن المسافة الشخصية بين كل شخص و الثاني هي وسيلة مكافحة كورونا... تعلموه كل حياتكم تكفون في ناس… https://t.co/c9crBynAd8,DIAL_GLF,0.94216824
220,يجيك واحد تو يقول نقاب كمامه ربانيه للمرأة .. نزين ونحن رجال موه ؟,DIAL_GLF,0.9339495
221,@sonyreta_ حاليا اسوق بأقصى سرعة قبل حظر التجول .. 10 الاف ريال مو هينه,DIAL_GLF,0.90678495
222,@AsdaaQ8 نصيحه كل شئ جاملوا فيه إلا صحة عيالنا هذا وباء مو لعبه ملينا من تخبطاتكم,DIAL_GLF,0.9726456
223,"ضغطي من الأيام هذي مفول
ياشيين وقتٍ مر يازين دونك
.
الله لايجزا خير (( حظر التجول ))
لانه حرمني من مشاهد عيونك💔",DIAL_GLF,0.9264488
224,يدخن ولابس كمامه وشلون https://t.co/p7hWciK2pR https://t.co/VyrjloHRXP,DIAL_GLF,0.96076334
225,حتى في حضر التجول مسوين انفسهم مشغولين وما يردون عليك على طول واهم ماعندهم الا الخراط,DIAL_GLF,0.97464186
226,@xiamn_ تبااااا 😂خلي كورونا تخلاص ونروح ندي كورسات فالتمثيل,DIAL_GLF,0.915777
227,"@BF__________BF @AnwarB1984
مادش العقل ..!! 
خال يسمع للفنان راشد الماجد 
والمشكلة يقول اهداء .. خالي شنو وضعك مع كورونا",DIAL_GLF,0.93426526
228,"نستحلفكم بالله حطوا قرار حظر التجول!
والعقوبة تكون مشدده للي يخالف!!
نستحلفكم بالله عاقبوا هالبهايم المستهترين!!! https://t.co/esNihj5gz3",DIAL_GLF,0.9774465
229,"@MLkizzi @AlHadath هذا مرررض، و وباء
ماله  علاااقة بكل   كلااامك هذا ي بهايم.

خليكم  اعداء   بشرف",DIAL_GLF,0.91627157
230,@hk_jhhgv الله يلعن الصين وقسم بالله مافيه اجرم منهم ، اذبحه اول الله يخسف بك الارض وبعدين سو فيه الي تبي لعنة الله عليك,DIAL_GLF,0.97948074
231,"من تخلص كرونا 
راح يستلمونه أطباء الجلديه
لن أدينه من تعقيم والقاصر راح تصير بيها اكزمه",DIAL_GLF,0.90241575
232,@up1ut الفضل مكان الحين تروحو الصين 🤣🤣,DIAL_GLF,0.9627937
233,"المهم.. 

علمت عيالي يلعبون هند .. وتحسفت !!

آبوووج يا الكورونا 🤦🏻‍♂️",DIAL_GLF,0.9356684
234,@Anas_Almamari ولا يهمك ، خل ذا الكورونا يموت ، بنطلع و بصورك خلاص😔😭😂💔.,DIAL_GLF,0.9891021
235,"السابعه مساء أقضب أرضك  ✋

#كورونا_السعوديه
#كورونا
#فعاليات_الحجر_المنزلي
#قاعد_بالبيت
#حظر_كامل
#جات_الساعه
#خلك_في_البيت",DIAL_GLF,0.92972165
236,"#تعليق_الدراسة 
انا اقول وش رايكم يلغون الدوري بعد وربي عشان كورونا مو عشان شي ثاني 😍💔",DIAL_GLF,0.9926716
237,شدعوه ابوي يقول وخري عني لاتقربين مني فيج انفلونزا الطيور و اخوي يقول لا تروحين الطبيب لا يحطونج بغرفه و يقولون كور… https://t.co/zI1iDPeRW1,DIAL_GLF,0.99146324
238,أقول كورونا وبعدين معاه وين رايحين #اهلا_بشهر_القران_والتراويح,DIAL_GLF,0.93915707
239,اليوم رحت للبقاله وحصلت المحلات وكل شي مفتوح قلت الحين غريبه فاتحين ماقالولكم قفلو؟ قلي لو قفلنا كيف ناكل عيالنا بن… https://t.co/jF188CdvAZ,DIAL_GLF,0.9923373
240,"طالب شحنة من الصين 

اخذت ٣ شهور بعدها شغلت مخي وتذكرتها 

رحت اسأل الموقع قال البريد السعودي ماسكها ما وصلها لك… https://t.co/dqNA5XNewZ",DIAL_GLF,0.9701751
241,جالسه افكر لو مثلا انتشر كورونا في موسم الحج مره شي يخوف,DIAL_GLF,0.962689
